,forecast_ws_mean_0,forecast_ws_mean_1,forecast_ws_mean_2,forecast_ws_mean_3,forecast_ws_mean_4,forecast_ws_std_0,forecast_ws_std_1,forecast_ws_std_2,forecast_ws_std_3,forecast_ws_std_4,time,plant_power_reference
0,8.342549034094427,6.05306177747119,4.977259823143253,7.546043350354574,5.575626822777205,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,0.0,75000.0
1,9.464167686129148,9.237678323683129,9.443306219389743,8.769301570422133,8.220984086523824,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,0.5,75000.0
2,8.73668371400955,8.324465302923771,8.404060591007608,8.37493091277397,6.300996983704146,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,1.0,75000.0
3,8.319750242826187,9.118212560427217,7.958067065661357,7.407996511193962,6.491537273566935,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,1.5,75000.0
4,10.897230240221084,9.149304035000878,11.54715520550613,11.140733734033557,9.599994223570437,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,2.0,75000.0
5,10.52712890616813,9.136238544805153,8.554170036797037,9.83420094791196,9.610408043523599,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,2.5,75000.0
6,7.642252598794849,8.155310985256577,9.525546398521271,6.739158849928432,8.03091598053779,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,3.0,75000.0
7,8.038232591896863,8.41227495808997,8.741904415658695,8.71982815882168,6.380186194509116,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,3.5,75000.0
8,9.262696811537236,9.64291794189393,7.306934900957264,8.622567843630925,11.345875908428516,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,4.0,75000.0
9,7.146900793974533,7.5635082143470385,9.527396606632022,9.215325723452956,9.528182564090319,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,4.5,75000.0
10,8.912231315730354,9.190927028738468,10.182765760932051,8.48175848451809,9.060375376794036,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,5.0,75000.0
11,7.657760297398861,8.024496712820303,8.473973696098989,8.070402166638626,7.806421651904031,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,5.5,75000.0
12,8.563523059196141,8.635043704678429,10.297051031724491,8.175297940705363,9.828671771251196,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,6.0,75000.0
13,7.7191754918032265,7.781157513873065,9.177920604908541,9.471471396103038,10.30311563461784,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,6.5,75000.0
14,7.673356507606952,7.3237254574393145,9.002533714060675,8.586337011085263,7.369396116110306,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,7.0,75000.0
15,8.972826816843758,9.012009225595449,9.39964353571972,9.091132806801003,10.51253484202087,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,7.5,75000.0
16,10.214895611081968,9.112574470236117,11.534661908411373,9.921962304058848,8.946205435993717,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,8.0,75000.0
17,8.325282710290622,7.150660152985253,8.32058785092278,6.433099664519768,6.098354098159856,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,8.5,75000.0
18,10.383267142846883,10.032143674660498,9.16022556831222,9.66440063711499,8.240291948152946,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,9.0,75000.0
19,8.327496232371082,7.8532983780168975,8.431480636724077,9.901275237403743,7.649723876168898,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,9.5,75000.0
20,7.284562029783639,8.000256257419942,6.071262523770949,6.677413714943066,9.161541128225696,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,10.0,75000.0
21,9.17810049347765,7.216277706069965,5.835889814842462,7.1575116076173195,8.0521199223725,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,10.5,75000.0
22,9.056973178825418,8.862897335776221,6.236647424353986,6.9177760311377785,6.972541826926255,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,11.0,75000.0
23,9.829436198744409,8.76733146954356,8.385912638762427,8.311401593812098,7.686074213639765,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,11.5,75000.0
24,8.544540697818992,9.012616988735045,7.591559010160161,9.678023888017462,9.849371086601964,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,12.0,75000.0
25,9.1562748191833,8.734710283198247,8.974180784395864,11.270887307901885,9.110928363121392,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,12.5,75000.0
26,10.120368906935244,10.856448200190066,10.236921462710377,9.540164090962314,9.943175520051375,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,13.0,75000.0
27,8.878747070773372,9.827268235713388,8.587816210434136,8.567242281096872,8.343045355978086,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,13.5,75000.0
28,12.119112038612531,9.944615761185954,10.788291172909798,11.229438825650808,10.46212038668944,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,14.0,75000.0
29,7.398200765130091,7.844474612234685,9.281272474672205,9.323478993070232,8.95150747498423,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,14.5,75000.0
30,10.292969302067652,10.517681064547881,10.724106897658642,8.507722383642303,8.341129424496053,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,15.0,75000.0
31,10.30313669352549,10.957134407125196,11.350373981347474,8.888881253083337,9.632302227286296,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,15.5,75000.0
32,10.03224289039871,11.376414061179082,10.582060976513779,10.558039254159379,7.877521426621799,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,16.0,75000.0
33,9.551844847147839,8.935849153856195,7.588705453390101,7.968885476759395,10.430018906741306,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,16.5,75000.0
34,8.15396562770075,9.129645471924329,9.290812888647325,9.205227863300948,8.0851449328988,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,17.0,75000.0
35,8.856678708397382,8.748881504765944,9.07160761924756,8.457208079276723,10.063414648015721,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,17.5,75000.0
36,9.053061965543963,8.662322600041712,11.269083406509262,9.257672691047913,11.586791464594265,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,18.0,75000.0
37,10.874668446759388,9.635028681055271,11.604743246374161,11.43439109597559,12.284475956074058,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,18.5,75000.0
38,10.693164015272886,10.492458672968198,11.989389310180398,10.710299475997358,10.761799335150416,1.0954451150103321,1.1832159566199232,1.2649110640673518,1.3416407864998738,1.4142135623730951,19.0,75000.0
